match_id,event_id,index,period,timestamp,minute,second,type,team,team_id,player,player_id,possession,possession_team,possession_team_id,x,y
15946,e3381505-cdd7-48ec-b73e-631ef4f39764,2085,2,00:04:07.691,49,7,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,93.9,76.1
15946,a448204a-00b1-4209-b5f1-d0559c0e950d,2086,2,00:04:07.691,49,7,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,93.9,76.1
15946,046a6b85-d332-453b-91fc-03c0b92473d9,2087,2,00:04:09.154,49,9,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,94.2,75.7
15946,21d5bf4b-9dee-42a7-a8f0-20494fce0e18,2088,2,00:04:10.927,49,10,Ball Receipt*,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,80.9,67.1
15946,d3f411d7-f598-42f8-af1c-815fac7adc34,2089,2,00:04:10.927,49,10,Carry,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,80.9,67.1
15946,bd990d2e-74e4-4f1c-8ba2-1b1585efb3ab,2090,2,00:04:13.479,49,13,Pass,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,82.0,65.4
15946,a37874ae-1e17-47fd-b0d4-0ec6c679bbbc,2091,2,00:04:13.994,49,13,Ball Receipt*,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,80,Barcelona,217,92.9,63.1
15946,bfaa489f-5d55-4b8c-8371-8f4f6549bf66,2092,2,00:04:13.994,49,13,Carry,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,80,Barcelona,217,92.9,63.1
15946,69ba7e54-993c-4bf7-a1ec-e61de61b143d,2093,2,00:04:15.885,49,15,Pressure,Deportivo Alavés,206,Daniel Alejandro Torres Rojas,6839.0,80,Barcelona,217,22.3,20.9
15946,84663e62-7b79-435c-aaf1-ca5986ad6f00,2094,2,00:04:16.067,49,16,Pressure,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,80,Barcelona,217,22.1,23.9
15946,71bcae6a-ff70-4f51-87cc-65942a844359,2095,2,00:04:16.361,49,16,Pass,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,80,Barcelona,217,99.9,55.1
15946,e997bfd9-394f-464d-9c52-99703f162809,2096,2,00:04:17.467,49,17,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,106.1,61.1
15946,8e55fd7d-fec4-4fdf-957b-4b898b986da7,2097,2,00:04:17.467,49,17,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,106.1,61.1
15946,cfb17877-dd02-4966-82ed-f9877f5178f8,2098,2,00:04:18.341,49,18,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,105.9,59.6
15946,030db308-2392-4d0a-a13d-e1cdd1cef38f,2099,2,00:04:18.726,49,18,Ball Receipt*,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,80,Barcelona,217,107.0,56.2
15946,e8098f26-4a0f-431f-8c71-ff1fbde594c9,2100,2,00:04:18.726,49,18,Carry,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,80,Barcelona,217,107.0,56.2
15946,d98c721c-fb8d-4aa5-87ed-79cc41597688,2101,2,00:04:20.174,49,20,Pass,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,80,Barcelona,217,105.3,57.1
15946,7375baa7-f62d-41c7-be89-4ae578fa6e46,2102,2,00:04:21.266,49,21,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,103.8,67.5
15946,f6e5423b-2a9c-448d-96b3-a905ff62b304,2103,2,00:04:21.266,49,21,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,103.8,67.5
15946,fb47f2e7-4e62-4ee8-8784-ce04f9cae869,2104,2,00:04:21.651,49,21,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,104.0,67.5
15946,b00e6abb-289c-4cc0-abe2-510eca1eddbb,2105,2,00:04:23.203,49,23,Ball Receipt*,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,90.5,60.5
15946,11d74aae-d511-46b6-aad3-5b1f80403125,2106,2,00:04:23.203,49,23,Carry,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,90.5,60.5
15946,b868eec4-869c-491d-88c4-ee97808bd495,2107,2,00:04:24.828,49,24,Pass,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,88.2,56.2
15946,6d2d9350-40ae-4ecb-9df9-ac739724e935,2108,2,00:04:28.376,49,28,Ball Receipt*,Barcelona,217,Jordi Alba Ramos,5211.0,80,Barcelona,217,76.6,6.4
15946,3668cee2-3ea5-4d24-8300-9387ad24be99,2109,2,00:04:28.376,49,28,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,80,Barcelona,217,74.9,6.4
15946,9f09a732-186d-4c56-ad10-b874ada3ac6d,2110,2,00:04:29.945,49,29,Ball Receipt*,Barcelona,217,Samuel Yves Umtiti,5492.0,80,Barcelona,217,69.1,15.4
15946,645edb04-779d-449e-98b7-c982e44495a6,2111,2,00:04:29.945,49,29,Carry,Barcelona,217,Samuel Yves Umtiti,5492.0,80,Barcelona,217,69.1,15.4
15946,e872dff9-81cd-45c7-bf5c-61bb84f99e54,2112,2,00:04:31.505,49,31,Pass,Barcelona,217,Samuel Yves Umtiti,5492.0,80,Barcelona,217,69.1,15.4
15946,0a5ecbd0-f8fc-40eb-a938-de77c8f84e45,2113,2,00:04:32.641,49,32,Ball Receipt*,Barcelona,217,Jordi Alba Ramos,5211.0,80,Barcelona,217,71.5,10.0
15946,a1d75e0d-7a51-4059-bf86-3affd24d25d4,2114,2,00:04:32.641,49,32,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,80,Barcelona,217,71.1,13.0
15946,76ea3cb7-5a8a-4123-b805-6059b6070a0c,2115,2,00:04:33.474,49,33,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,80,Barcelona,217,74.7,21.1
15946,9c0d69a7-d22c-4f98-a812-6251a576b7ee,2116,2,00:04:33.474,49,33,Carry,Barcelona,217,Philippe Coutinho Correia,3501.0,80,Barcelona,217,74.7,21.1
15946,0894df13-8abb-43bd-9c84-bba56dbdcb4e,2117,2,00:04:35.673,49,35,Pass,Barcelona,217,Philippe Coutinho Correia,3501.0,80,Barcelona,217,72.1,25.8
15946,b815fb97-b5e9-47e0-9aa2-9e58716988d2,2118,2,00:04:37.055,49,37,Ball Receipt*,Barcelona,217,Gerard Piqué Bernabéu,5213.0,80,Barcelona,217,69.8,53.9
15946,dc336bcc-e1bb-4825-9cca-c695c986af80,2119,2,00:04:37.055,49,37,Carry,Barcelona,217,Gerard Piqué Bernabéu,5213.0,80,Barcelona,217,69.8,53.9
15946,0351ba0b-9715-4a55-9495-e4ebdeb50b13,2120,2,00:04:38.512,49,38,Pass,Barcelona,217,Gerard Piqué Bernabéu,5213.0,80,Barcelona,217,73.0,57.3
15946,a2c577e2-f114-4519-98c0-a74a2a58b24a,2121,2,00:04:39.812,49,39,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,86.5,75.7
15946,aac0d347-4364-40f6-922e-68cd657af423,2122,2,00:04:39.812,49,39,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,86.5,75.7
15946,1d2b5882-d325-41d9-9507-613c1f179bb7,2123,2,00:04:41.197,49,41,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,80,Barcelona,217,85.2,74.6
15946,40cd9748-8d6f-4a74-9cc9-bc591690c7a3,2124,2,00:04:41.758,49,41,Pressure,Deportivo Alavés,206,Rubén Sobrino Pozuelo,6613.0,80,Barcelona,217,36.4,17.5
15946,c764ec7a-1933-4642-b559-3db5961ed61c,2125,2,00:04:42.026,49,42,Ball Receipt*,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,84.1,65.0
15946,22010c72-a6a7-41f8-bb9d-5d3ed8e8ed8b,2126,2,00:04:42.026,49,42,Carry,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,84.1,65.0
15946,8c01771d-61ec-4391-b50d-be57d6dd4e2a,2127,2,00:04:42.066,49,42,Pass,Barcelona,217,Ivan Rakitić,5470.0,80,Barcelona,217,84.3,64.3
15946,3e994eb2-3971-4ee2-aba4-c1c4893a3b43,2128,2,00:04:43.171,49,43,Ball Receipt*,Barcelona,217,Gerard Piqué Bernabéu,5213.0,80,Barcelona,217,70.4,59.8
15946,8cf17ca0-d695-464e-a86c-8249ce4ec14b,2129,2,00:04:43.171,49,43,Carry,Barcelona,217,Gerard Piqué Bernabéu,5213.0,80,Barcelona,217,70.4,59.8
15946,cf2e63e8-bbf5-48a6-b950-ad548ee0e8bf,2130,2,00:04:44.728,49,44,Pass,Barcelona,217,Gerard Piqué Bernabéu,5213.0,80,Barcelona,217,70.4,52.1
15946,bb25f4c2-5951-4942-9541-4d27307b940d,2131,2,00:04:45.624,49,45,Ball Receipt*,Barcelona,217,Sergio Busquets i Burgos,5203.0,80,Barcelona,217,73.4,51.3
15946,2883538c-2d16-4bbb-ad3b-82a3368cbf2d,2132,2,00:04:45.624,49,45,Carry,Barcelona,217,Sergio Busquets i Burgos,5203.0,80,Barcelona,217,73.4,51.3
15946,dced98d2-1bba-4adf-a423-fdd62f18bbdb,2133,2,00:04:47.012,49,47,Pass,Barcelona,217,Sergio Busquets i Burgos,5203.0,80,Barcelona,217,78.1,48.1
15946,e5c81e5a-e072-4812-be6f-06be44197fc2,2134,2,00:04:49.116,49,49,Ball Receipt*,Barcelona,217,Jordi Alba Ramos,5211.0,80,Barcelona,217,99.9,10.9
15946,6ef42f1c-386f-45a2-85a2-28bb984e3c35,2135,2,00:04:49.116,49,49,Carry,Barcelona,217,Jordi Alba Ramos,5211.0,80,Barcelona,217,99.9,10.9
15946,8c66dbca-2001-4def-a21e-a9a0ef15d115,2136,2,00:04:50.380,49,50,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,80,Barcelona,217,99.3,11.1
15946,18d058a2-27d8-4d12-bd9c-61f10d54cbdb,2137,2,00:04:51.877,49,51,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,80,Barcelona,217,92.7,20.5
15946,a4de579a-2ac5-44cc-8d56-d99724e96045,2138,2,00:04:51.877,49,51,Carry,Barcelona,217,Philippe Coutinho Correia,3501.0,80,Barcelona,217,92.7,20.5
15946,b0e100b2-a6c4-459f-bfc3-7128209a0d2c,2139,2,00:04:52.804,49,52,Pass,Barcelona,217,Philippe Coutinho Correia,3501.0,80,Barcelona,217,93.1,24.3
15946,7634aede-a12b-4b05-9b09-114c8dd9b590,2140,2,00:04:54.016,49,54,Ball Receipt*,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,80,Barcelona,217,93.3,38.5
15946,6250e4dd-623c-4df9-b0e5-dd52c7dc044e,2141,2,00:04:54.016,49,54,Carry,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,80,Barcelona,217,93.3,38.5
15946,db93e085-c4a9-416e-a0b6-4efa7393e54b,2142,2,00:04:54.980,49,54,Pass,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,80,Barcelona,217,92.9,38.5
15946,6ae85bf0-11a5-495d-8234-9c9f57a0a0d5,2143,2,00:04:59.194,49,59,Ball Receipt*,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,80,Barcelona,217,100.8,58.3
15946,e68a10be-3fc6-44c6-972a-fa0653b0ca60,2144,2,00:05:28.570,50,28,Pass,Deportivo Alavés,206,Fernando Pacheco Flores,6629.0,81,Deportivo Alavés,206,6.0,36.0
15946,ae2e7a4b-a296-4e8a-9fc7-08c714b7e743,2145,2,00:05:31.978,50,31,Ball Receipt*,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,81,Deportivo Alavés,206,64.2,6.4
15946,0dd775b0-6a5b-421e-82ee-1e280e174859,2146,2,00:05:32.215,50,32,Duel,Barcelona,217,Ivan Rakitić,5470.0,81,Deportivo Alavés,206,55.4,74.6
15946,0ed4808f-3066-4d3d-b74a-b71de4c5cef0,2147,2,00:05:32.215,50,32,Pass,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,81,Deportivo Alavés,206,64.7,5.5
15946,8cc5c2bd-7240-449d-b2ee-ad80b362a9f9,2148,2,00:05:33.463,50,33,Ball Receipt*,Deportivo Alavés,206,Rubén Sobrino Pozuelo,6613.0,81,Deportivo Alavés,206,76.2,6.6
15946,2fa9bce2-1cfd-4bc1-acb1-89ea862353f9,2149,2,00:05:33.782,50,33,Pass,Deportivo Alavés,206,Rubén Sobrino Pozuelo,6613.0,81,Deportivo Alavés,206,76.4,6.8
15946,49a74de5-83e0-45d4-ac41-38b85297b107,2150,2,00:05:34.432,50,34,Pressure,Barcelona,217,Sergi Roberto Carnicer,6379.0,81,Deportivo Alavés,206,36.8,75.7
15946,20d774f0-7684-45de-9c3c-993e443c6e18,2151,2,00:05:35.001,50,35,Ball Receipt*,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,81,Deportivo Alavés,206,82.2,4.2
15946,5fd40ba9-b9f3-4161-be78-ac7cc557b0d7,2152,2,00:05:35.001,50,35,Carry,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,81,Deportivo Alavés,206,82.2,4.2
15946,4e36715a-98a3-4ba1-ad0a-74338b91b532,2153,2,00:05:35.039,50,35,Dispossessed,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,81,Deportivo Alavés,206,84.1,3.1
15946,b11e368b-76f3-4187-8d17-83f92f3925a0,2154,2,00:05:35.039,50,35,Duel,Barcelona,217,Sergi Roberto Carnicer,6379.0,81,Deportivo Alavés,206,36.0,77.0
15946,d59b61e6-05b6-496b-80b9-91fe6a107008,2155,2,00:05:59.821,50,59,Pass,Deportivo Alavés,206,Rubén Duarte Sánchez,6612.0,82,Deportivo Alavés,206,98.7,0.1
15946,4cbe2284-7fd6-45fa-972b-ee4df3de6260,2156,2,00:06:01.449,51,1,Pressure,Barcelona,217,Gerard Piqué Bernabéu,5213.0,82,Deportivo Alavés,206,4.5,61.6
15946,7142961f-3c6a-4317-abba-6a8ca4dfb2d2,2157,2,00:06:01.471,51,1,Ball Receipt*,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,82,Deportivo Alavés,206,117.5,17.9
15946,017618c6-4e3e-4db7-8047-52fc0b976e76,2158,2,00:06:01.471,51,1,Carry,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,82,Deportivo Alavés,206,117.5,17.9
15946,712b2257-de8d-4dd1-b2b7-f10f94b94267,2159,2,00:06:04.004,51,4,Pass,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,82,Deportivo Alavés,206,116.6,10.6
15946,ce075540-5830-4a63-af2b-000c7177d61a,2160,2,00:06:04.088,51,4,Block,Barcelona,217,Gerard Piqué Bernabéu,5213.0,82,Deportivo Alavés,206,2.8,66.5
15946,a664f478-feac-462d-8691-a3352ea22d28,2161,2,00:06:05.614,51,5,Duel,Deportivo Alavés,206,Manuel Alejandro García Sánchez,6632.0,82,Deportivo Alavés,206,117.5,10.6
15946,6f58b271-e35e-42fb-9bf2-ad01d5b231e8,2162,2,00:06:05.614,51,5,Clearance,Barcelona,217,Gerard Piqué Bernabéu,5213.0,82,Deportivo Alavés,206,2.6,69.5
15946,8db99652-efe8-48dc-94f5-0aa8fa494987,2163,2,00:06:07.621,51,7,Ball Recovery,Deportivo Alavés,206,Mubarak Wakaso,6626.0,82,Deportivo Alavés,206,105.7,22.4
15946,41ebfa84-9c12-4d19-90d7-07c36bc17108,2164,2,00:06:07.719,51,7,Shot,Deportivo Alavés,206,Mubarak Wakaso,6626.0,82,Deportivo Alavés,206,105.6,23.9
15946,eb08a7fb-bc64-4030-aa8d-934950d9e0a2,2165,2,00:06:07.926,51,7,Block,Barcelona,217,Sergio Busquets i Burgos,5203.0,82,Deportivo Alavés,206,10.2,51.3
15946,f402ad57-b413-465d-8b70-1b15e36d59bf,2166,2,00:06:07.986,51,7,Goal Keeper,Barcelona,217,Marc-André ter Stegen,20055.0,82,Deportivo Alavés,206,1.9,42.6
15946,3d9677f2-0780-46de-b6dd-e6766b7e7e24,2167,2,00:06:09.177,51,9,Pass,Deportivo Alavés,206,Rubén Sobrino Pozuelo,6613.0,82,Deportivo Alavés,206,108.5,20.7
15946,3b220456-7ca4-45c1-9350-4305b321986b,2168,2,00:06:10.405,51,10,Ball Receipt*,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,82,Deportivo Alavés,206,100.6,11.3
15946,99fddfbb-5b5c-43f8-9cfc-57166da76e92,2169,2,00:06:10.405,51,10,Carry,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,82,Deportivo Alavés,206,100.6,11.3
15946,c2db38e0-baa6-4d55-a69f-99966180f28f,2170,2,00:06:10.543,51,10,Pressure,Barcelona,217,Ivan Rakitić,5470.0,82,Deportivo Alavés,206,18.0,68.4
15946,8048e030-338b-47da-bdcb-def25147865d,2171,2,00:06:11.149,51,11,Dribble,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,82,Deportivo Alavés,206,100.0,12.8
15946,5f4194b8-c717-4047-96e8-aa7d23d05ffe,2172,2,00:06:11.149,51,11,Duel,Barcelona,217,Ivan Rakitić,5470.0,83,Barcelona,217,20.1,67.3
15946,c12eb853-8239-42a4-84ee-3f35b6884340,2173,2,00:06:11.149,51,11,Carry,Barcelona,217,Ivan Rakitić,5470.0,83,Barcelona,217,20.1,67.3
15946,7c084d7c-679c-4e2b-8b7f-3574250d515a,2174,2,00:06:11.857,51,11,Pass,Barcelona,217,Ivan Rakitić,5470.0,83,Barcelona,217,18.7,68.6
15946,a48dd882-f27b-4706-8e2e-9203d64852b2,2175,2,00:06:12.458,51,12,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,83,Barcelona,217,22.5,63.9
15946,c7233a34-b311-4555-8a81-e79a66068e87,2176,2,00:06:12.458,51,12,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,83,Barcelona,217,22.5,63.9
15946,c52e7a35-157e-4e66-9060-c989a33fee0e,2177,2,00:06:13.363,51,13,Pressure,Deportivo Alavés,206,Jonathan Rodríguez Menéndez,6581.0,83,Barcelona,217,97.4,16.2
15946,1d20f40b-8b2c-411c-916a-60f88b27c398,2178,2,00:06:13.458,51,13,Miscontrol,Barcelona,217,Sergi Roberto Carnicer,6379.0,83,Barcelona,217,21.0,63.1
15946,d14612d8-c525-4b16-9977-cccbf23afe1a,2179,2,00:06:13.874,51,13,Ball Recovery,Barcelona,217,Ivan Rakitić,5470.0,83,Barcelona,217,22.7,64.1
15946,86c8b8d2-c0e2-43b0-88d3-c08035977d98,2180,2,00:06:13.874,51,13,Carry,Barcelona,217,Ivan Rakitić,5470.0,83,Barcelona,217,22.7,64.1
15946,42f7a732-13d7-4dba-8493-1588e4a4c635,2181,2,00:06:14.726,51,14,Pressure,Deportivo Alavés,206,Rubén Duarte Sánchez,6612.0,83,Barcelona,217,94.4,18.1
15946,94b4453b-aa08-43ec-9fdc-80cde1e94c9e,2182,2,00:06:15.363,51,15,Foul Committed,Deportivo Alavés,206,Rubén Duarte Sánchez,6612.0,83,Barcelona,217,90.1,18.1
15946,762b7463-9618-4553-8eb9-e09bb3b7e17f,2183,2,00:06:15.363,51,15,Foul Won,Barcelona,217,Ivan Rakitić,5470.0,83,Barcelona,217,30.0,62.0
15946,d366f871-81fc-4879-9de2-ee6264415d43,2184,2,00:06:23.416,51,23,Pass,Barcelona,217,Gerard Piqué Bernabéu,5213.0,84,Barcelona,217,29.1,60.9
15946,078d0899-40fc-498f-b87b-6fad69f9a071,2185,2,00:06:24.454,51,24,Ball Receipt*,Barcelona,217,Samuel Yves Umtiti,5492.0,84,Barcelona,217,26.8,31.6
15946,4c5cb118-4b0c-4cd9-8fae-885639f9d8a4,2186,2,00:06:25.974,51,25,Pass,Barcelona,217,Samuel Yves Umtiti,5492.0,84,Barcelona,217,29.6,31.6
15946,45a3e725-6fc9-432d-9f81-9b7cfec075f9,2187,2,00:06:27.358,51,27,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,43.7,28.8
15946,841613d2-7e78-4f0e-80bb-be0cdd29cea8,2188,2,00:06:27.358,51,27,Carry,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,43.7,28.8
15946,e975db58-98da-4822-a352-80c9f4f7abcb,2189,2,00:06:28.791,51,28,Pass,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,52.4,26.7
15946,f241e779-0c99-4062-ac2b-34763d1b519e,2190,2,00:06:29.851,51,29,Ball Receipt*,Barcelona,217,Ousmane Dembélé,5477.0,84,Barcelona,217,68.9,7.7
15946,b3ca6898-8a8c-4f88-bc11-3cf042379b1c,2191,2,00:06:29.851,51,29,Carry,Barcelona,217,Ousmane Dembélé,5477.0,84,Barcelona,217,68.9,7.7
15946,08321c06-417b-472c-9add-7d16b8a80d85,2192,2,00:06:32.447,51,32,Pass,Barcelona,217,Ousmane Dembélé,5477.0,84,Barcelona,217,73.6,9.6
15946,d58eb1b6-a26d-4eb5-80d5-40f306c324bb,2193,2,00:06:33.152,51,33,Ball Receipt*,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,84,Barcelona,217,78.3,20.7
15946,3c890a4c-c03a-4e09-bd20-14b0f3165b0b,2194,2,00:06:33.152,51,33,Pass,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,84,Barcelona,217,78.5,20.3
15946,434dbd3a-83e0-47d3-9c26-21f09d3ee7c0,2195,2,00:06:33.323,51,33,Block,Deportivo Alavés,206,Daniel Alejandro Torres Rojas,6839.0,84,Barcelona,217,43.9,60.9
15946,1bb6d14d-d917-4f06-8892-99988b7dda51,2196,2,00:06:33.542,51,33,Ball Recovery,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,84,Barcelona,217,78.3,19.4
15946,8a4f6b69-65c0-44f3-aa1a-0d8b523bde47,2197,2,00:06:33.542,51,33,Carry,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,84,Barcelona,217,78.3,19.4
15946,46e905e6-5c6e-486a-9da2-4e50efd577b1,2198,2,00:06:34.157,51,34,Pressure,Deportivo Alavés,206,Daniel Alejandro Torres Rojas,6839.0,84,Barcelona,217,41.1,62.6
15946,434a8850-0f68-45ef-a938-81ebb2f6f237,2199,2,00:06:34.613,51,34,Pass,Barcelona,217,Luis Alberto Suárez Díaz,5246.0,84,Barcelona,217,78.1,14.7
15946,2dc129b4-f44f-4fc1-a934-fb94d46b3811,2200,2,00:06:34.784,51,34,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,69.1,16.4
15946,4edd7fde-42f5-450b-9c50-d2e5ddaf4865,2201,2,00:06:34.784,51,34,Carry,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,69.1,16.4
15946,9ecbee6f-de26-42a1-bd12-b86be58a3d6b,2202,2,00:06:34.784,51,34,Block,Deportivo Alavés,206,Daniel Alejandro Torres Rojas,6839.0,84,Barcelona,217,45.2,64.7
15946,6270f359-5290-43a9-bdda-a5fb5592da00,2203,2,00:06:36.009,51,36,Pass,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,70.8,15.1
15946,f9c65c2b-706d-4cb7-99df-1e4c431d9827,2204,2,00:06:36.820,51,36,Ball Receipt*,Barcelona,217,Jordi Alba Ramos,5211.0,84,Barcelona,217,77.7,5.9
15946,fa14d7a7-dc61-4675-a2c6-b8e902b8475d,2205,2,00:06:36.820,51,36,Carry,Barcelona,217,Jordi Alba Ramos,5211.0,84,Barcelona,217,77.7,5.9
15946,08c7c336-3c38-4df0-850e-9b3c6c3f38ac,2206,2,00:06:37.668,51,37,Pass,Barcelona,217,Jordi Alba Ramos,5211.0,84,Barcelona,217,77.7,5.9
15946,81995874-f703-4901-8401-f4a38d59ccce,2207,2,00:06:38.691,51,38,Ball Receipt*,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,71.1,12.4
15946,0855ba3a-2ce4-4e53-ad70-d375aa36d5f0,2208,2,00:06:38.691,51,38,Carry,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,71.1,12.4
15946,9d81b85c-f953-4337-8bb1-369eed31fe7d,2209,2,00:06:39.644,51,39,Pass,Barcelona,217,Philippe Coutinho Correia,3501.0,84,Barcelona,217,70.6,16.4
15946,26dc5e9c-bc81-45fa-820b-72426f4581a6,2210,2,00:06:40.753,51,40,Ball Receipt*,Barcelona,217,Sergio Busquets i Burgos,5203.0,84,Barcelona,217,66.4,38.9
15946,0063df55-8d1d-430c-9934-888ad5dc26da,2211,2,00:06:40.753,51,40,Carry,Barcelona,217,Sergio Busquets i Burgos,5203.0,84,Barcelona,217,66.4,38.9
15946,2c25de3d-b9e8-4ae4-8f4f-b9a9a051c092,2212,2,00:06:41.608,51,41,Pressure,Deportivo Alavés,206,Rubén Sobrino Pozuelo,6613.0,84,Barcelona,217,51.4,38.6
15946,6210c869-72b5-434e-b4d4-8910f36e3175,2213,2,00:06:41.907,51,41,Pass,Barcelona,217,Sergio Busquets i Burgos,5203.0,84,Barcelona,217,66.6,42.7
15946,acf22ad2-9b20-47f3-a269-ec6c6f7067e8,2214,2,00:06:43.875,51,43,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,84,Barcelona,217,74.1,69.7
15946,97e45ea7-ea8a-4ed1-8e55-3e46b233da6c,2215,2,00:06:43.875,51,43,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,84,Barcelona,217,74.1,69.7
15946,11d96366-b93c-42a0-bef2-78d99a0fae73,2216,2,00:06:43.897,51,43,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,84,Barcelona,217,76.2,70.8
15946,3c242afe-9d1b-404d-a383-2f4801107d59,2217,2,00:06:45.459,51,45,Ball Receipt*,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,84,Barcelona,217,82.0,77.0
15946,d6df0079-47f8-4d3b-b2b3-494c4c4aad7e,2218,2,00:06:45.459,51,45,Carry,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,84,Barcelona,217,82.0,77.0
15946,98c31754-d3eb-458f-acfe-ef8c307b6a8a,2219,2,00:06:46.521,51,46,Pass,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,84,Barcelona,217,84.1,75.2
15946,dfcd19be-eee2-4b52-8f15-f9520e127545,2220,2,00:06:47.302,51,47,Ball Receipt*,Barcelona,217,Sergi Roberto Carnicer,6379.0,84,Barcelona,217,86.7,71.2
15946,445207bb-cdac-4d1a-b6c4-267e45ab7a98,2221,2,00:06:47.302,51,47,Carry,Barcelona,217,Sergi Roberto Carnicer,6379.0,84,Barcelona,217,86.7,71.2
15946,e7ae9e2d-694f-41e5-bdb7-d54963667ef0,2222,2,00:06:47.382,51,47,Pass,Barcelona,217,Sergi Roberto Carnicer,6379.0,84,Barcelona,217,86.7,70.5
15946,146646ed-5358-44c9-bb8c-4d478a86bcb7,2223,2,00:06:47.849,51,47,Ball Receipt*,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,84,Barcelona,217,83.5,70.8
15946,57657747-5261-409d-8a9e-74ebb7411216,2224,2,00:06:47.849,51,47,Carry,Barcelona,217,Lionel Andrés Messi Cuccittini,5503.0,84,Barcelona,217,83.5,70.8
